species
Streptopus roseus  
Streptosolen jamesonii  
Striga angustifolia  
Striga asiatica  
Striga aspera  
Striga bilabiata  
Striga densiflora  
Striga elegans  
Striga euphrasioides  
Striga forbesii  
Striga gesnerioides  
Striga hermonthica  
Striga hermontica  
Striga junodii  
Striga lutea  
Striga masuria  
Striga multiflora  
Striga senegalensis  
Striga spp.  
Striga thunbergii  
Strigosella africana  
Strobilanthes anisophylla  
Strobilanthes anisophyllus  
Strobilanthes cusia  
Strobilanthes japonicus  
Strophanthus speciosus  
Strophioblachia glandulosa  
Strophiostoma sparsiflorum  
Strophostyles helvula  
Strophostyles leiosperma  
Struchium sparganophorum  
Struthanthus oerstedii  
Struthanthus vulgaris  
Strychnos grayi  
Strychnos madagascariensis  
Strychnos nux-vomica  
Strychnos spinosa  
Stryphnodendron adstringens  
Stryphnodendron barbatimam  
Stryphnodendron coriaceum  
Stryphnodendron obovatum  
Stuartina hamata  
Stuartina muelleri  
Stuckenia pectinata  
Stuckenia spp.  
Stuckenia vaginata  
Stylophorum diphyllum  
Stylosanthes erecta  
Stylosanthes fruticosa  
Stylosanthes guianensis  
Stylosanthes hamata  
Stylosanthes humilis  
Stylosanthes mucronata  
Stylosanthes scabra  
Stylosanthes spp.  
Stylosanthes sundaica  
Stylosanthes viscosa  
Stypandra glauca  
Styphelia douglasii  
Styphelia tameiameiae  
Styphnolobium japonicum  
Styrax benzoin  
Styrax camporum  
Styrax japonicus  
Suaeda aegyptiaca  
Suaeda altissima  
Suaeda australis  
Suaeda baccifera  
Suaeda calceoliformis  
Suaeda californica  
Suaeda corniculata  
Suaeda depressa  
Suaeda divaricata  
Suaeda esteroa  
Suaeda fruticosa  
Suaeda glauca  
Suaeda linifolia  
Suaeda maritima  
Suaeda monoica  
Suaeda moquinii  
Suaeda nigra  
Suaeda paradoxa  
Suaeda rigida  
Suaeda salsa  
Suaeda sp.  
Suaeda stellatiflora  
Suaeda torreyana  
Suaeda vera  
Suaeda vermiculata  
Subularia aquatica  
Succisa australis  
Succisa pratensis  
Succisella inflexa  
Succowia balearica  
Suckleya suckleyana  
Sueda calceoliformis  
Sutera caerulea  
Sutherlandia frutescens  
Swainsona galegifolia  
Swainsona greyana  
Swainsona luteola  
Swainsona procumbens  
Swainsona salsula  
Swainsona spp.  
Swainsona swainsonioides  
Swertia angustifolia  
Swertia diluta  
Swertia macrosperma  
Swertia paniculata  
Swietenia macrophylla  
Swietenia mahagoni  
Syagrus romanzoffiana  
Syipa parviflora  
Symphoricarpos albus  
Symphoricarpos chenaultii  
Symphoricarpos microphyllus  
Symphoricarpos microphyllus x orbiculatus  
Symphoricarpos occidentalis  
Symphoricarpos orbiculatus  
Symphoricarpos pauciflorus  
Symphoricarpos racemosus  
Symphoricarpos sp.  
Symphoricarpos vialis  
Symphoricarpus rivularis  
Symphyandra asperum  
Symphyandra hofmannii  
Symphyotrichum ciliatum  
Symphyotrichum divaricatum  
Symphyotrichum ericoides  
Symphyotrichum laeve  
Symphyotrichum lanceolatum  
Symphyotrichum lateriflorum  
Symphyotrichum laurentianum  
Symphyotrichum novae-angliae  
Symphyotrichum novi-belgii  
Symphyotrichum pilosum  
Symphyotrichum squamatum  
Symphyotrichum subulatum  
Symphytum asperum  
Symphytum asperum x officinale  
Symphytum brachycalyx  
Symphytum bulbosum  
Symphytum caucasicum  
Symphytum grandiflorum  
Symphytum hofmannii  
Symphytum officinale  
Symphytum orientale  
Symphytum peregrinum  
Symphytum sp.  
Symphytum tauricum  
Symphytum tuberosum  
Symphytum uplandicum  
Symplocarpus foetidus  
Symplocos paniculata  
Synadenium compactum  
Synadenium grantii  
Syncarpha vestita  
Syncarpia glomulifera  
Syncarpia spp.  
Synedrella nodiflora  
Synedrellopsis grisebachii  
Syneilesis aconitifolia  
Syngonium angustatum  
Syngonium podophyllum  
Syngonium spp.  
Synnotia villosa  
Syntrichia amplexa  
Syrenia cana  
Syringa chinensis  
Syringa josikaea  
Syringa pekinensis  
Syringa persica  
Syringa reticulata  
Syringa sp.  
Syringa villosa  
Syringa vulgaris  
Syzygium aromaticum  
Syzygium australe  
Syzygium cumini  
Syzygium floribundum  
Syzygium jambos  
Syzygium malaccense  
Syzygium paniculatum  
Syzygium spp.  
Tabebuia aurea  
Tabebuia chrysantha  
Tabebuia donnell-smithii  
Tabebuia haemantha  
Tabebuia heterophylla  
Tabebuia impetiginosa  
Tabebuia lepidophylla  
Tabebuia lepidota  
Tabebuia pallida  
Tabebuia pentaphylla  
Tabebuia rosea  
Tabebuia serratifolia  
Tabernaemontana alba  
Tabernaemontana amblyocarpa  
Tabernaemontana chrysocarpa  
Tabernaemontana citrifolia  
Tabernaemontana divaricata  
Tabernaemontana fuchsiaefolia  
Tabernaemontana pandacaqui  
Tacazzea apiculata  
Tacca chantrieri  
Tacca leontopetaloides  
Taeniatherum asperum  
Taeniatherum caput-medusae  
Taenidia integerrima  
Taeniophyllum petrophilium  
Taeniophyllum spp.  
Taenitis blechnoides  
Tagetes coronopifolia  
Tagetes daucoides  
Tagetes erecta  
Tagetes erythrocephala  
Tagetes filifolia  
Tagetes foetidissima  
Tagetes gracilis  
Tagetes lanulata  
Tagetes lemmonii  
Tagetes lucida  
Tagetes lunulata  
Tagetes micrantha  
Tagetes minima  
Tagetes minuta  
Tagetes patula  
Tagetes pusilla  
Tagetes sp.  
Tagetes spp.  
Tagetes tenuifolia  
Tagetes terniflora  
Talinum crassifolium  
Talinum crispatulum  
Talinum fruticosum  
Talinum paniculatum  
Talinum triangulare  
Talipariti elatum  
Talipariti macrophyllum  
Tamarindus indica  
Tamarix africana  
Tamarix aphylla  
Tamarix aralensis  
Tamarix canariensis  
Tamarix chinensis  
Tamarix gallica  
Tamarix hispida  
Tamarix indica  
Tamarix juniperina  
Tamarix nilotica  
Tamarix parviflora  
Tamarix pentandra  
Tamarix ramosissima  
Tamarix sp.  
Tamarix spp.  
Tamarix tetragyna  
Tamarix tetrandra  
Tamonea boxiana  
Tamus communis  
Tanacetum annuum  
Tanacetum balsamita  
Tanacetum bipinnatum  
Tanacetum boreale  
Tanacetum cinerariifolium  
Tanacetum coccineum  
Tanacetum corymbosum  
Tanacetum haradjanii  
Tanacetum huronense  
Tanacetum leucophyllum  
Tanacetum macrophyllum  
Tanacetum millefolium  
Tanacetum parthenifolium  
Tanacetum parthenium  
Tanacetum vulgare  
Tanacetum zawadzkii  
Tanaecium exitiosum  
Tanecetum parthenium  
Tapinanthus belvisii  
Tapirira guianensis  
Tarasa antofagastana  
Tarasa geranioides  
Taraxacum aequisectum  
Taraxacum albidum  
Taraxacum altissimum  
Taraxacum angustisquameum  
Taraxacum austriacum  
Taraxacum bracteatum  
Taraxacum christiansensii  
Taraxacum copidophyllum  
Taraxacum disseminatum  
Taraxacum erythrosperma  
Taraxacum erythrospermum  
Taraxacum falcatum  
Taraxacum formosanum  
Taraxacum hamiferum  
Taraxacum hondoense  
Taraxacum insigne  
Taraxacum japonicum  
Taraxacum kernianum  
Taraxacum kok-saghyz  
Taraxacum lacerifolium  
Taraxacum laetiforme  
Taraxacum laevigatum  
Taraxacum lambinonii  
Taraxacum laticordatum  
Taraxacum leucanthum  
Taraxacum lividum  
Taraxacum longe-appendiculatum  
Taraxacum magalorhizon  
Taraxacum mongolicum  
Taraxacum monochroum  
Taraxacum obliquilobum  
Taraxacum obtusilobum  
Taraxacum officinale  
Taraxacum ohwianum  
Taraxacum ostenfeldii  
Taraxacum pachymerum  
Taraxacum palustre  
Taraxacum parvuliceps  
Taraxacum pectinatiforme  
Taraxacum platycarpum  
Taraxacum polyhamatum  
Taraxacum procerisquameum  
Taraxacum pseudocalocephalum  
Taraxacum ramphodes  
Taraxacum sagittipotens  
Taraxacum serotinum  
Taraxacum sinicum  
Taraxacum sp.  
Taraxacum spectabile  
Taraxacum spp.  
Taraxacum turfosum  
Taraxacum undulatiflorum  
Taraxacum vulgare  
Tarchonanthus camphoratus  
Tauschia neglecta  
Taverniera aegyptiaca  
Taxillus chinensis  
Taxillus cuneatus  
Taxillus kaempferi  
Taxillus nigrans  
Taxodium distichum  
Taxus baccata  
Taxus brevifolia  
Taxus canadensis  
Taxus cuspidata  
Taxus cuspidata20  
Taxus floridana  
Tecoma alata  
Tecoma capensis  
Tecoma castanifolia  
Tecoma guarume  
Tecoma stans  
Tecomaria capensis  
Tecomella undulata  
Tectaria incisa  
Tectona grandis  
Teesdalia coronopifolia  
Teesdalia nudicaulis  
Telaranea murphyae  
Telaranea tetradactyla  
Telekia speciosa  
Telephium imperati  
Teline linifolia  
Teline monspessulana  
Teline spachianus  
Teline spp.  
Teline stenopetala  
Teliostachya alopecuroidea  
Tellima grandiflora  
Telopea oreades  
Telopea speciosissima  
Teloxys ambrosioides  
Teloxys aristata  
Teloxys graveolens  
Tephroseris palustris  
Tephrosia apollinea  
Tephrosia candida  
Tephrosia cathartica  
Tephrosia cinerea  
Tephrosia ehrenbergiana  
Tephrosia elegans  
Tephrosia glomeruliflora  
Tephrosia grandiflora  
Tephrosia inandensis  
Tephrosia nana  
Tephrosia noctiflora  
Tephrosia nubica  
Tephrosia polystachya  
Tephrosia procumbens  
Tephrosia purpurea  
Tephrosia quartiniana  
Tephrosia sessiliflora  
Tephrosia sinapou  
Tephrosia spinosa  
Tephrosia tinctoria  
Tephrosia uniflora  
Tephrosia vogelii  
Teramnus labialis  
Teramnus volubilis  
Terminalia arenicola  
Terminalia arjuna  
Terminalia bellirica  
Terminalia carolinensis  
Terminalia catappa  
Terminalia chebula  
Terminalia ivorensis  
Terminalia muelleri  
Terminalia myriocarpa  
Terminalia oblonga  
Terminalia oblongata  
Terminalia prunioides  
Terminalia sericea  
Ternstroemia gymnanthera  
Tessaria absinthioides  
Tessaria dodonaefolia  
Tessaria integrifolia  
Tetracera breyniana  
Tetracera indica  
Tetracera scandens  
Tetracme quadricornis  
Tetradenia riparia  
Tetradium daniellii  
Tetradymia canescens  
Tetradymia glabrata  
Tetragonia caesia  
Tetragonia crystallina  
Tetragonia decumbens  
Tetragonia echinata  
Tetragonia expansa  
Tetragonia macroptera  
Tetragonia microptera  
Tetragonia nigrescens  
Tetragonia tetragonioides  
Tetragonia tetragonoides  
Tetragonolobus biflorus  
Tetragonolobus maritimus  
Tetragonolobus palaestinus  
Tetragonolobus purpureus  
Tetramerium nervosum  
Tetrapanax papyrifer  
Tetrapanax papyriferus  
Tetraselago natalensis  
Tetrastigma pubinerve  
Tetrastigma umbellata  
Tetrastigma voinierianum  
Tetrazygia bicolor  
Teucrium botrys  
Teucrium canadense  
Teucrium chamaedrys  
Teucrium cubense  
Teucrium flavum  
Teucrium fruticans  
Teucrium hircanicum  
Teucrium integrifolium  
Teucrium japonicum  
Teucrium marum  
Teucrium orientale  
Teucrium polium  
Teucrium resupinatum  
Teucrium royleanum  
Teucrium scordium  
Teucrium scorodonia  
Teucrium spinosum  
Teucrium spp.  
Teucrium vesicarium  
Texiera glastifolia  
Thalaspi arvense  
Thalassiosira baltica  
Thalassiosira guillardii  
Thalassiosira lacustris  
Thalassiosira pseudonana  
Thalassiosira punctigera  
Thalassiosira tealata  
Thalassiosira weissflogii  
Thalia dealbata  
Thalia geniculata  
Thalia welwitschii  
Thalictrum alpinum  
Thalictrum aquilegiifolium  
Thalictrum cv.  
Thalictrum delavayi  
Thalictrum dioicum  
Thalictrum flavum  
Thalictrum foetidum  
Thalictrum isopyroides  
Thalictrum lucidum  
Thalictrum minus  
Thalictrum morisonii  
Thalictrum petaloideum  
Thalictrum pubescens  
Thalictrum simplex  
Thalictrum sparsiflorum  
Thalictrum spp.  
Thalictrum squarrosum  
Thalictrum thalictroides  
Thamnocalamus spathiflorus  
Thamnochortus insignis  
Thapsia garganica  
Thaumatococcus daniellii  
Thea sinensis  
Theium humile  
Thelechitonia trilobata  
Thelesperma trifidum  
Theligonum cynocrambe  
Thellungiella salsuginea  
Thelygonum cynocrambe  
Thelypodium lasiophyllum  
Thelypteris dentata  
Thelypteris gracilescens  
Thelypteris noveboracensis  
Thelypteris opulenta  
Thelypteris palustris  
Thelypteris parasitica  
Thelypteris phegopteris  
Thelypteris poiteana  
Themeda arguens  
Themeda arundinacea  
Themeda australis  
Themeda avenacea  
Themeda gigantea  
Themeda japonica  
Themeda quadrivalvis  
Themeda triandra  
Themeda villosa  
Theobroma cacao  
Thereianthus minutus  
Thermopsis alterniflora  
Thermopsis dolichocarpa  
Thermopsis lanceolata  
Thermopsis montana  
Thermopsis rhombifolia  
Thermopsis villosa  
Thesium alpinum  
Thesium arvense  
Thesium australe  
Thesium chinense  
Thesium divaricatum  
Thesium humifusum  
Thesium humile  
Thesium linophyllon  
Thesium namaquense  
Thesium racemosum  
Thesium refractum  
Thesium spp.  
Thespesia garckeana  
Thespesia grandiflora  
Thespesia populnea  
Thespis divaricata  
Thevetia peruviana  
Thiloa glaucocarpa  
Thinopyrum distichum  
Thinopyrum elongatum  
Thinopyrum intermedium  
Thinopyrum junceiforme  
Thinopyrum junceum  
Thinopyrum ponticum  
Thinopyrum pycnanthum  
Thladiantha calcarata  
Thladiantha dubia  
Thladiantha nudiflora  
Thlaspi alliaceum  
Thlaspi alpestre  
Thlaspi arvense  
Thlaspi caerulescens  
Thlaspi griffithianum  
Thlaspi kovatsii  
Thlaspi macrophyllum  
Thlaspi montanum  
Thlaspi perfoliatum  
Thlaspi praecox  
Thlaspi spp.  
Threlkeldia proceriflora  
Thrincia tripolitana  
Thrixspermum arachnitiformae  
Thrixspermum ponapense  
Thryallis glauca  
Thryptomene calycina  
Thuarea involuta  
Thuja occidentalis  
Thuja orientalis  
Thuja plicata  
Thujopsis dolabrata  
Thunbergia alata  
Thunbergia annua  
Thunbergia atriplicifolia  
Thunbergia coccinea  
Thunbergia erecta  
Thunbergia fragrans  
Thunbergia grandiflora  
Thunbergia harrisii  
Thunbergia laurifolia  
Thunbergia mysorensis  
Thunbergia spp.  
Thymelaea hirsuta  
Thymelaea passerina  
Thymophylla tenuiloba  
Thymus capitatus  
Thymus cephalotos  
Thymus citriodorus  
Thymus drucei  
Thymus kosteletzkyanus  
Thymus mongolicus  
Thymus pannonicus  
Thymus polytrichus  
Thymus praecox  
Thymus pulegioides  
Thymus serpyllum  
Thymus sp.  
Thymus vulgaris  
Thyridolepis xerophila  
Thyrocarpus glochidiatus  
Thyrocarpus sampsonii  
Thyrsanthemum floribundum  
Thysanocarpus curvipes  
Thysanolaena latifolia  
Thysanolaena maxima  
Tiarella cordifolia  
Tibouchina granulosa  
Tibouchina herbacea  
Tibouchina heteromalla  
Tibouchina longifolia  
Tibouchina paratropica  
Tibouchina semidecandra  
Tibouchina spp.  
Tibouchina urvilleana  
Tibouchina viminea  
Ticanto nuga  
Tidestromia lanuginosa  
Tieghemopanax sambucifolius  
Tigridia pavonia  
Tigridia vanhouttei  
Tilia americana  
Tilia cordata  
Tilia cordata x platyphyllos  
Tilia europaea  
Tilia heterophylla  
Tilia miqueliana  
Tilia petiolaris  
Tilia platyphyllos  
Tilia tomentosa  
Tilia vulgaris  
Tillandsia aeranthos  
Tillandsia bandensis  
Tillandsia landbeckii  
Tillandsia recurvata  
Tillandsia spp.  
Tillandsia usneoides  
Timonius ledermannii  
Timonius ponapensis  
Timonius timon  
Tinantia erecta  
Tinantia standleyi  
Tiniaria cilinodis  
Tiniaria convolvulus  
Tiniaria sachalinensis  
Tinospora cordifolia  
Tipuana tipu  
Tirfolium vesiculosum  
Tithonia diversifolia  
Tithonia rotundifolia  
Tithonia tagetiflora  
Tithonia tubaeformis  
Tococa quadrialata  
Tofieldia pusilla  
Tolmiea menziesii  
Tolpis barbata  
Tolpis capensis  
Tolpis umbellata  
Toona ciliata  
Tordylium aegyptiacum  
Tordylium apulum  
Tordylium maximum  
Tordylium officinale  
Tordylium syriacum  
Torenia asiatica  
Torenia bicolor  
Torenia concolor  
Torenia flava  
Torenia fournieri  
Torenia glabra  
Torenia polygonoides  
Torenia spicata  
Torenia thouarsii  
Torenia violacea  
Torilis anthriscus  
Torilis arvensis  
Torilis glochidiatus  
Torilis japonica  
Torilis leptophylla  
Torilis neglecta  
Torilis nodosa  
Torilis radiata  
Torilis scabra  
Torilis spp.  
Torilis stocksiana  
Torilis syriaca  
Torilis tenella  
Torilis ucranica  
Torilis webbii  
Torreya californica  
Tortula freibergii  
Tortula rhizophylla  
Torularia torulosa  
Torulinium ferax  
Torulinium odoratum  
Tournefortia argentea  
Tournefortia bicolor  
Tournefortia cuspidata  
Tournefortia glabra  
Tournefortia hirsutissima  
Tournefortia maculata  
Tournefortia poliochros  
Tourrettia spp.  
Tourrettia volubilis  
Toxicodendron diversilobum  
Toxicodendron pubescens  
Toxicodendron radicans  
Toxicodendron rydbergii  
Toxicodendron succedaneum  
Toxicodendron toxicarium  
Toxicodendron vernix  
Tracaulon sagittatum  
Trachelium caeruleum  
Trachelospermum asiaticum  
Trachelospermum jasminoides  
Trachyandra divaricata  
Trachycarpus fortunei  
Trachycarpus wagnerianus  
Trachymene cyanopetala  
Trachymene ochracea  
Trachymene oleracea  
Trachymene pilosa  
Trachynia distachya  
Trachypogon spicatus  
Trachyspermum ammi  
Trachyspermum copticum  
Trachyspermum strictocarpum  
Trachystemon orientalis  
Tradescantia albiflora  
Tradescantia andersoniana  
Tradescantia blossfeldiana  
Tradescantia bracteata  
Tradescantia cerinthoides  
Tradescantia crassifolia  
Tradescantia crassula  
Tradescantia discolor  
Tradescantia fluminensis  
Tradescantia gracilis  
